Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID0407,Merge Q1750,medxpert,1,0.315168909391852,0.1996738240422779,5,5,True
ID0407,Merge Q1750,medxpert,2,-0.187846242996419,0.11241293078402799,6,5,False
ID0407,Merge Q1750,medxpert,3,-0.835850238800049,0.0,7,5,False
ID0407,Merge Q1750,medxpert,4,1.52620871740479,0.4097597725803414,3,5,True
ID0407,Merge Q1750,medxpert,5,3.08197654793932,0.6796476476280956,2,5,True
ID0407,Merge Q1750,medxpert,6,4.92864670371451,1.0,1,5,True
ID0407,Merge Q1750,medxpert,7,0.995399402044575,0.3176772681304964,4,5,True
ID0409,Merge Q4020,mmlu,1,0.75882394934788,0.7858132004891815,7,7,True
ID0409,Merge Q4020,mmlu,2,1.29283355304837,1.0,1,7,True
ID0409,Merge Q4020,mmlu,3,0.573373809456825,0.7114306956487313,8,7,False
ID0409,Merge Q4020,mmlu,4,-1.1229039793121,0.031067818015018116,9,7,False
ID0409,Merge Q4020,mmlu,5,-1.20036212903902,0.0,10,7,False
ID0409,Merge Q4020,mmlu,6,0.853509556179644,0.8237908079076613,3,7,True
ID0409,Merge Q4020,mmlu,7,0.771563897053988,0.790923087289339,6,7,True
ID0409,Merge Q4020,mmlu,8,0.796916122181847,0.8010916534031041,5,7,True
ID0409,Merge Q4020,mmlu,9,0.925496332223231,0.8526641035582126,2,7,True
ID0409,Merge Q4020,mmlu,10,0.801948603178156,0.8031101395702611,4,7,True
ID0416,Merge Q1416,medxpert,1,0.0,0.0,4,4,True
ID0416,Merge Q1416,medxpert,2,0.0,0.0,5,4,False
ID0416,Merge Q1416,medxpert,3,2.01064363121986,0.39427242415253005,3,4,True
ID0416,Merge Q1416,medxpert,4,5.09963037750267,1.0,1,4,True
ID0416,Merge Q1416,medxpert,5,5.050205474758551,0.990308140181657,2,4,True
ID0417,Merge Q307,jama,1,-0.435236797824303,0.0,15,6,False
ID0417,Merge Q307,jama,2,-0.0168338153629657,0.23850445702894918,11,6,False
ID0417,Merge Q307,jama,3,0.0,0.24810032551260827,2,6,True
ID0417,Merge Q307,jama,4,0.0,0.24810032551260827,3,6,True
ID0417,Merge Q307,jama,5,-0.247067029922331,0.10726340443060851,13,6,False
ID0417,Merge Q307,jama,6,0.0,0.24810032551260827,4,6,True
ID0417,Merge Q307,jama,7,-0.0521929924981587,0.21834847894770087,12,6,False
ID0417,Merge Q307,jama,8,0.0,0.24810032551260827,5,6,True
ID0417,Merge Q307,jama,9,0.0,0.24810032551260827,6,6,True
ID0417,Merge Q307,jama,10,-0.334757699632672,0.05727662985568679,14,6,False
ID0417,Merge Q307,jama,11,0.0,0.24810032551260827,7,6,False
ID0417,Merge Q307,jama,12,0.0,0.24810032551260827,8,6,False
ID0417,Merge Q307,jama,13,0.0,0.24810032551260827,9,6,False
ID0417,Merge Q307,jama,14,0.0,0.24810032551260827,10,6,False
ID0417,Merge Q307,jama,15,1.31904061767302,1.0,1,6,True
ID0421,Merge Q788,jama,1,1.31601775889411,0.27471474080861336,4,6,True
ID0421,Merge Q788,jama,2,-1.03266629691353,0.025241531723493006,14,6,False
ID0421,Merge Q788,jama,3,-0.461404424160719,0.08591999218786275,13,6,False
ID0421,Merge Q788,jama,4,-0.0290801064376191,0.13184074284873842,10,6,False
ID0421,Merge Q788,jama,5,-1.27030457206356,0.0,15,6,False
ID0421,Merge Q788,jama,6,-0.437736464932384,0.08843396239453583,12,6,False
ID0421,Merge Q788,jama,7,5.33509804090062,0.7016145841671162,2,6,True
ID0421,Merge Q788,jama,8,0.0,0.13492958208856332,7,6,False
ID0421,Merge Q788,jama,9,0.884922896341504,0.2289245807761583,5,6,True
ID0421,Merge Q788,jama,10,0.0,0.13492958208856332,8,6,False
ID0421,Merge Q788,jama,11,0.153883306824964,0.1512748041218661,6,6,True
ID0421,Merge Q788,jama,12,-0.301477001162514,0.1029072099183276,11,6,False
ID0421,Merge Q788,jama,13,1.89606267746877,0.3363261213995962,3,6,True
ID0421,Merge Q788,jama,14,0.0,0.13492958208856332,9,6,False
ID0421,Merge Q788,jama,15,8.14426969994281,1.0,1,6,True
ID0422,Merge Q353,jama,1,0.72714929354321,0.30594877780916874,3,7,True
ID0422,Merge Q353,jama,2,-0.171157705543361,0.12896770272385766,7,7,True
ID0422,Merge Q353,jama,3,0.0,0.162688551795501,6,7,True
ID0422,Merge Q353,jama,4,-0.825762102974626,0.0,9,7,False
ID0422,Merge Q353,jama,5,0.708337857829186,0.3022426193132965,4,7,True
ID0422,Merge Q353,jama,6,1.95873132705162,0.5485904499409767,2,7,True
ID0422,Merge Q353,jama,7,0.140029430380507,0.19027662486798694,5,7,True
ID0422,Merge Q353,jama,8,-0.318065181933128,0.10002454282866766,8,7,False
ID0422,Merge Q353,jama,9,4.24996138132196,1.0,1,7,True
ID0426,Merge Q3147,medxpert,1,41.8073786319114,1.0,1,4,True
ID0426,Merge Q3147,medxpert,2,5.36845818996315,0.0,5,4,False
ID0426,Merge Q3147,medxpert,3,16.5753231048584,0.30755205639939814,3,4,True
ID0426,Merge Q3147,medxpert,4,16.0155623826588,0.29219043988028726,4,4,True
ID0426,Merge Q3147,medxpert,5,38.9006104212063,0.9202290250246041,2,4,True
ID0428,Merge Q3999,mmlu,1,-1.03392094070902,0.09375726624477519,4,4,True
ID0428,Merge Q3999,mmlu,2,3.08057794867301,1.0,1,4,True
ID0428,Merge Q3999,mmlu,3,1.07095563411713,0.5573687904355819,3,4,True
ID0428,Merge Q3999,mmlu,4,-1.45959515962068,0.0,5,4,False
ID0428,Merge Q3999,mmlu,5,2.16506758179716,0.7983534228676312,2,4,True
ID0429,Merge Q3994,mmlu,1,1.71620353003753,0.17754869773186438,4,3,False
ID0429,Merge Q3994,mmlu,2,0.0,6.720944404215054e-05,6,3,False
ID0429,Merge Q3994,mmlu,3,-0.000649899244308472,0.0,7,3,False
ID0429,Merge Q3994,mmlu,4,9.66911085492718,1.0,1,3,True
ID0429,Merge Q3994,mmlu,5,2.08670730140137,0.2158644100625967,3,3,True
ID0429,Merge Q3994,mmlu,6,1.22172149274749,0.12641175134188024,5,3,False
ID0429,Merge Q3994,mmlu,7,6.38673911842111,0.6605529526581027,2,3,True
ID0433,Merge Q3520,medxpert,1,6.57501546640137,1.0,1,4,True
ID0433,Merge Q3520,medxpert,2,0.0,0.02554091199476053,5,4,False
ID0433,Merge Q3520,medxpert,3,0.0,0.02554091199476053,6,4,False
ID0433,Merge Q3520,medxpert,4,-0.172333444737337,0.0,7,4,False
ID0433,Merge Q3520,medxpert,5,3.58357888213579,0.556650082326818,3,4,True
ID0433,Merge Q3520,medxpert,6,1.6497119753841,0.27003871359217174,4,4,True
ID0433,Merge Q3520,medxpert,7,5.07006470623877,0.7769567307126825,2,4,True
ID0435,Merge Q3453,medxpert,1,10.7990514971924,0.2738678856741948,3,3,True
ID0435,Merge Q3453,medxpert,2,39.4316094076084,1.0,1,3,True
ID0435,Merge Q3453,medxpert,3,2.59263999760151,0.06575029618500064,4,3,False
ID0435,Merge Q3453,medxpert,4,0.0,0.0,5,3,False
ID0435,Merge Q3453,medxpert,5,20.5409408001647,0.5209257524295037,2,3,True
ID0437,Merge Q3821,mmlu,1,0.238285307439685,0.7975749519366192,3,4,True
ID0437,Merge Q3821,mmlu,2,0.464145940747061,1.0,1,4,True
ID0437,Merge Q3821,mmlu,3,-0.651628196239471,0.0,5,4,False
ID0437,Merge Q3821,mmlu,4,0.417274029341528,0.9579915774601803,2,4,True
ID0437,Merge Q3821,mmlu,5,0.0,0.5840144296581204,4,4,True
ID0438,Merge Q1227,medbullets,1,-0.0391660027960051,0.6655180734584747,7,6,False
ID0438,Merge Q1227,medbullets,2,0.1354311085549455,1.0,1,6,True
ID0438,Merge Q1227,medbullets,3,0.097676295787096,0.9276717557748065,2,6,True
ID0438,Merge Q1227,medbullets,4,0.044979146151106,0.8267179427528764,3,6,True
ID0438,Merge Q1227,medbullets,5,-0.3865615538177244,0.0,8,6,False
ID0438,Merge Q1227,medbullets,6,0.0,0.7405497848583623,4,6,True
ID0438,Merge Q1227,medbullets,7,0.0,0.7405497848583623,5,6,True
ID0438,Merge Q1227,medbullets,8,0.0,0.7405497848583623,6,6,True
ID0440,Merge Q3387,medxpert,1,0.0,0.12756953429413861,4,5,True
ID0440,Merge Q3387,medxpert,2,3.45837398668771,0.5086451095965105,2,5,True
ID0440,Merge Q3387,medxpert,3,-1.15773139894009,0.0,7,5,False
ID0440,Merge Q3387,medxpert,4,0.0,0.12756953429413861,5,5,True
ID0440,Merge Q3387,medxpert,5,-0.0198704859034393,0.12538002070297172,6,5,False
ID0440,Merge Q3387,medxpert,6,7.91756549969634,1.0,1,5,True
ID0440,Merge Q3387,medxpert,7,0.0171211791745056,0.12945610388692824,3,5,True
ID0447,Merge Q1257,medbullets,1,-1.5037524997861773,0.0,9,5,False
ID0447,Merge Q1257,medbullets,2,0.0,0.06822379786223191,2,5,True
ID0447,Merge Q1257,medbullets,3,-0.5800782591104507,0.04190620776715039,7,5,False
ID0447,Merge Q1257,medbullets,4,-0.0,0.06822379786223191,3,5,True
ID0447,Merge Q1257,medbullets,5,0.0,0.06822379786223191,4,5,True
ID0447,Merge Q1257,medbullets,6,20.537713189690503,1.0,1,5,True
ID0447,Merge Q1257,medbullets,7,-1.1003279848377876,0.01830298042026297,8,5,False
ID0447,Merge Q1257,medbullets,8,-0.0,0.06822379786223191,5,5,True
ID0447,Merge Q1257,medbullets,9,-0.0,0.06822379786223191,6,5,False
ID0449,Merge Q420,jama,1,2.27915724615467,0.6846365946710362,3,9,True
ID0449,Merge Q420,jama,2,3.76053621312376,1.0,1,9,True
ID0449,Merge Q420,jama,3,1.77956722676754,0.5782813585732528,4,9,True
ID0449,Merge Q420,jama,4,0.0,0.199438136711212,10,9,False
ID0449,Merge Q420,jama,5,1.23983758972429,0.4633809987799868,6,9,True
ID0449,Merge Q420,jama,6,-0.936834952766034,0.0,14,9,False
ID0449,Merge Q420,jama,7,1.32542611266791,0.48160151402586004,5,9,True
ID0449,Merge Q420,jama,8,0.769898420298506,0.36333798475582973,7,9,True
ID0449,Merge Q420,jama,9,0.0,0.199438136711212,11,9,False
ID0449,Merge Q420,jama,10,0.0,0.199438136711212,12,9,False
ID0449,Merge Q420,jama,11,0.0,0.199438136711212,13,9,False
ID0449,Merge Q420,jama,12,0.758432659622413,0.36089709595416286,8,9,True
ID0449,Merge Q420,jama,13,0.386669641738446,0.28175431486342356,9,9,True
ID0449,Merge Q420,jama,14,3.21172084473014,0.8831654240186785,2,9,True
ID0453,Merge Q639,jama,1,-0.401868438594254,0.0,14,6,False
ID0453,Merge Q639,jama,2,0.304193209488979,1.0,1,6,True
ID0453,Merge Q639,jama,3,0.0,0.5691690515767547,2,6,True
ID0453,Merge Q639,jama,4,0.0,0.5691690515767547,3,6,True
ID0453,Merge Q639,jama,5,0.0,0.5691690515767547,4,6,True
ID0453,Merge Q639,jama,6,-0.127693735451815,0.38831553007694075,11,6,False
ID0453,Merge Q639,jama,7,0.0,0.5691690515767547,5,6,True
ID0453,Merge Q639,jama,8,-0.256615763425094,0.20572236937593458,12,6,False
ID0453,Merge Q639,jama,9,-0.352848564886569,0.06942718647976519,13,6,False
ID0453,Merge Q639,jama,10,0.0,0.5691690515767547,6,6,True
ID0453,Merge Q639,jama,11,0.0,0.5691690515767547,7,6,False
ID0453,Merge Q639,jama,12,0.0,0.5691690515767547,8,6,False
ID0453,Merge Q639,jama,13,0.0,0.5691690515767547,9,6,False
ID0453,Merge Q639,jama,14,0.0,0.5691690515767547,10,6,False
ID0455,Merge Q2414,medxpert,1,9.79344269508203,1.0,1,2,True
ID0455,Merge Q2414,medxpert,2,0.786069251340244,0.4394355013085699,4,2,False
ID0455,Merge Q2414,medxpert,3,0.272545862942934,0.4074769084311683,5,2,False
ID0455,Merge Q2414,medxpert,4,1.96960070102426,0.513091347590664,2,2,True
ID0455,Merge Q2414,medxpert,5,-6.27495525870992,0.0,7,2,False
ID0455,Merge Q2414,medxpert,6,-4.54180091146179,0.10786105448920169,6,2,False
ID0455,Merge Q2414,medxpert,7,1.74723948695964,0.49925292918056074,3,2,False
ID0458,Merge Q3284,medxpert,1,12.9732374382165,0.32793347461231775,3,5,True
ID0458,Merge Q3284,medxpert,2,2.07247325047626,0.06790561797260378,6,5,False
ID0458,Merge Q3284,medxpert,3,2.38901480287313,0.07545643000647356,5,5,True
ID0458,Merge Q3284,medxpert,4,-0.774233783561859,0.0,9,5,False
ID0458,Merge Q3284,medxpert,5,3.05866867009416,0.0914304164889825,4,5,True
ID0458,Merge Q3284,medxpert,6,13.9940159533258,0.3522832215489832,2,5,True
ID0458,Merge Q3284,medxpert,7,41.1472908123355,1.0,1,5,True
ID0458,Merge Q3284,medxpert,8,0.0,0.018468645666518273,8,5,False
ID0458,Merge Q3284,medxpert,9,0.268223320733091,0.024866870046920234,7,5,False
ID0463,Merge Q831,jama,1,-11.0310315062369,0.0,11,7,False
ID0463,Merge Q831,jama,2,-0.927869479481029,0.37512358540623936,8,7,False
ID0463,Merge Q831,jama,3,0.463763158768415,0.42679396577289974,5,7,True
ID0463,Merge Q831,jama,4,1.89543730791412,0.4799510604071043,4,7,True
ID0463,Merge Q831,jama,5,0.355916020191837,0.4227896743251815,6,7,True
ID0463,Merge Q831,jama,6,5.21407483350861,0.6031698313194058,3,7,True
ID0463,Merge Q831,jama,7,-3.00638194166332,0.29794982088969285,10,7,False
ID0463,Merge Q831,jama,8,5.84495892271988,0.6265941316418141,2,7,True
ID0463,Merge Q831,jama,9,-1.76130343772926,0.3441787451879557,9,7,False
ID0463,Merge Q831,jama,10,0.0,0.4095747527744527,7,7,True
ID0463,Merge Q831,jama,11,15.9018578662473,1.0,1,7,True
ID0466,Merge Q34,jama,1,-0.300104006530211,0.35744038537647344,13,9,False
ID0466,Merge Q34,jama,2,0.0,0.3718402389236595,9,9,True
ID0466,Merge Q34,jama,3,0.0,0.3718402389236595,10,9,False
ID0466,Merge Q34,jama,4,0.0,0.3718402389236595,11,9,False
ID0466,Merge Q34,jama,5,5.54234257760307,0.6377777795402115,2,9,True
ID0466,Merge Q34,jama,6,1.22798764024923,0.4307626184739753,6,9,True
ID0466,Merge Q34,jama,7,1.77295752469716,0.4569118412531357,4,9,True
ID0466,Merge Q34,jama,8,0.881729122922683,0.4141481387253815,7,9,True
ID0466,Merge Q34,jama,9,-0.532061366715252,0.34631040395944684,14,9,False
ID0466,Merge Q34,jama,10,13.0913318265593,1.0,1,9,True
ID0466,Merge Q34,jama,11,1.34504102537448,0.4363791766215796,5,9,True
ID0466,Merge Q34,jama,12,2.900196684269,0.5110000188758278,3,9,True
ID0466,Merge Q34,jama,13,0.0364197092286297,0.3735877613415936,8,9,True
ID0466,Merge Q34,jama,14,-2.21643265365995,0.2654894241547427,15,9,False
ID0466,Merge Q34,jama,15,-7.74943614006043,0.0,16,9,False
ID0466,Merge Q34,jama,16,0.0,0.3718402389236595,12,9,False
ID0467,Merge Q990,jama,1,1.91647607724963,0.4221270347294135,2,10,True
ID0467,Merge Q990,jama,2,-0.459605337462689,0.09359284941407321,13,10,False
ID0467,Merge Q990,jama,3,0.0,0.15714120435466694,7,10,True
ID0467,Merge Q990,jama,4,0.0,0.15714120435466694,8,10,True
ID0467,Merge Q990,jama,5,0.660166217616784,0.2484205557836663,6,10,True
ID0467,Merge Q990,jama,6,1.91641024798655,0.4221179326998357,3,10,True
ID0467,Merge Q990,jama,7,-0.17478561605755,0.1329740821252885,11,10,False
ID0467,Merge Q990,jama,8,-1.13650363293016,0.0,16,10,False
ID0467,Merge Q990,jama,9,-0.1880109735827,0.1311454486310295,12,10,False
ID0467,Merge Q990,jama,10,0.0,0.15714120435466694,9,10,True
ID0467,Merge Q990,jama,11,1.77285822860025,0.40226939323168787,4,10,True
ID0467,Merge Q990,jama,12,1.14628930065928,0.3156354458381321,5,10,True
ID0467,Merge Q990,jama,13,-1.01186993981594,0.017232754979096515,15,10,False
ID0467,Merge Q990,jama,14,6.09586828121832,1.0,1,10,True
ID0467,Merge Q990,jama,15,0.0,0.15714120435466694,10,10,True
ID0467,Merge Q990,jama,16,-0.743651703000069,0.05431854647319315,14,10,False
ID0468,Merge Q1246,medbullets,1,-2.027149660366648,0.0,12,6,False
ID0468,Merge Q1246,medbullets,2,-0.0257472234542632,0.19303320935748008,8,6,False
ID0468,Merge Q1246,medbullets,3,-1.9399627894163127,0.008409084151683009,11,6,False
ID0468,Merge Q1246,medbullets,4,-0.0,0.19551650261412667,6,6,True
ID0468,Merge Q1246,medbullets,5,0.0,0.19551650261412667,7,6,False
ID0468,Merge Q1246,medbullets,6,8.341027108667785,1.0,1,6,True
ID0468,Merge Q1246,medbullets,7,0.3596380786644851,0.23020322590944886,4,6,True
ID0468,Merge Q1246,medbullets,8,-0.5742665844182133,0.14012908038832933,9,6,False
ID0468,Merge Q1246,medbullets,9,1.865489308885021,0.37544103037261223,2,6,True
ID0468,Merge Q1246,medbullets,10,0.3481547380185549,0.22909566949893065,5,6,True
ID0468,Merge Q1246,medbullets,11,1.206580478528877,0.3118899504639402,3,6,True
ID0468,Merge Q1246,medbullets,12,-1.8548132235626171,0.01662167231935421,10,6,False
ID0469,Merge Q50,jama,1,5.08561590562464,1.0,1,4,True
ID0469,Merge Q50,jama,2,0.0,0.636149999279312,9,4,False
ID0469,Merge Q50,jama,3,0.382210325449705,0.6634952077596699,7,4,False
ID0469,Merge Q50,jama,4,0.397184429790617,0.6645665289086395,6,4,False
ID0469,Merge Q50,jama,5,0.0,0.636149999279312,10,4,False
ID0469,Merge Q50,jama,6,3.4762085158154,0.8848550714782993,3,4,True
ID0469,Merge Q50,jama,7,4.95381324331346,0.9905701886129716,2,4,True
ID0469,Merge Q50,jama,8,0.968040179121843,0.7054083598018958,5,4,False
ID0469,Merge Q50,jama,9,0.009616520739365,0.6368380125195724,8,4,False
ID0469,Merge Q50,jama,10,1.98636510310402,0.7782643385467752,4,4,True
ID0469,Merge Q50,jama,11,-8.89161618328952,0.0,11,4,False
ID0470,Merge Q1187,medbullets,1,2.829097367918324,0.43879383260108107,3,6,True
ID0470,Merge Q1187,medbullets,2,15.66839362935512,1.0,1,6,True
ID0470,Merge Q1187,medbullets,3,-7.209644794464111,0.0,13,6,False
ID0470,Merge Q1187,medbullets,4,2.1647999303780168,0.409757364297545,5,6,True
ID0470,Merge Q1187,medbullets,5,0.1753729470528414,0.3227994290729103,9,6,False
ID0470,Merge Q1187,medbullets,6,0.2454306099390769,0.32586165239767295,8,6,False
ID0470,Merge Q1187,medbullets,7,2.575175946601113,0.42769491683683253,4,6,True
ID0470,Merge Q1187,medbullets,8,-0.0,0.31513387034781204,10,6,False
ID0470,Merge Q1187,medbullets,9,1.9304643433244653,0.39951454615411636,6,6,True
ID0470,Merge Q1187,medbullets,10,-0.0,0.31513387034781204,11,6,False
ID0470,Merge Q1187,medbullets,11,-3.38058796180689,0.16736823156440891,12,6,False
ID0470,Merge Q1187,medbullets,12,0.6567985449981397,0.34384256175005745,7,6,False
ID0470,Merge Q1187,medbullets,13,3.085803522542109,0.45001446917263777,2,6,True
ID0471,Merge Q905,jama,1,-4.15246944658178,0.0,10,6,False
ID0471,Merge Q905,jama,2,2.13037954763395,0.6251495408690303,2,6,True
ID0471,Merge Q905,jama,3,-0.81491182744503,0.3320902054383565,9,6,False
ID0471,Merge Q905,jama,4,0.0,0.41317471904755154,5,6,True
ID0471,Merge Q905,jama,5,-0.368415891576501,0.3765169821387157,8,6,False
ID0471,Merge Q905,jama,6,1.18837370178227,0.531419049722055,4,6,True
ID0471,Merge Q905,jama,7,-0.293935633562652,0.3839278397200504,7,6,False
ID0471,Merge Q905,jama,8,0.0,0.41317471904755154,6,6,True
ID0471,Merge Q905,jama,9,1.38494204332201,0.5509777894874207,3,6,True
ID0471,Merge Q905,jama,10,5.89768429020549,1.0,1,6,True
ID0472,Merge Q444,jama,1,5.21308147875851,0.6344477723381331,2,8,True
ID0472,Merge Q444,jama,2,-0.443699721465301,0.08911524855381199,9,8,False
ID0472,Merge Q444,jama,3,1.13501630723476,0.24130872498449002,5,8,True
ID0472,Merge Q444,jama,4,1.53239887137462,0.2796177259763793,4,8,True
ID0472,Merge Q444,jama,5,0.439440757936424,0.1742529283476112,6,8,True
ID0472,Merge Q444,jama,6,-0.0466180602816163,0.12739524149983614,8,8,True
ID0472,Merge Q444,jama,7,0.0,0.13188937757607286,7,8,True
ID0472,Merge Q444,jama,8,-1.36809986392196,0.0,11,8,False
ID0472,Merge Q444,jama,9,-1.29292531354563,0.007247076708474001,10,8,False
ID0472,Merge Q444,jama,10,4.56528796719613,0.5719983230758134,3,8,True
ID0472,Merge Q444,jama,11,9.00498619551334,1.0,1,8,True
ID0473,Merge Q1321,medbullets,1,4.647742247850923,0.904494115676342,2,5,True
ID0473,Merge Q1321,medbullets,2,5.452945408286764,1.0,1,5,True
ID0473,Merge Q1321,medbullets,3,1.8847520649433136,0.5767733195317483,5,5,True
ID0473,Merge Q1321,medbullets,4,4.193606313058642,0.8506286365194903,3,5,True
ID0473,Merge Q1321,medbullets,5,-1.581172426329621,0.16567684127292784,6,5,False
ID0473,Merge Q1321,medbullets,6,-2.9779818182190265,0.0,7,5,False
ID0473,Merge Q1321,medbullets,7,2.8262418528598583,0.6884442855622244,4,5,True
ID0478,Merge Q141,jama,1,1.60552283559344,0.7630991485138128,6,3,False
ID0478,Merge Q141,jama,2,0.61323352742914,0.7188515143791465,11,3,False
ID0478,Merge Q141,jama,3,1.46157284080982,0.7566802073335878,7,3,False
ID0478,Merge Q141,jama,4,-0.143282742135588,0.685117345485854,14,3,False
ID0478,Merge Q141,jama,5,6.91821777673585,1.0,1,3,True
ID0478,Merge Q141,jama,6,2.55632928016526,0.8054970009809794,3,3,True
ID0478,Merge Q141,jama,7,3.30456586104887,0.8388619664247368,2,3,True
ID0478,Merge Q141,jama,8,1.40371243348047,0.7541001269947922,8,3,False
ID0478,Merge Q141,jama,9,1.1271388751158,0.7417673067969388,9,3,False
ID0478,Merge Q141,jama,10,-3.34779769730015,0.5422233284400603,17,3,False
ID0478,Merge Q141,jama,11,-1.20658223574705,0.6377032631393114,16,3,False
ID0478,Merge Q141,jama,12,1.61801287526375,0.763656097682883,5,3,False
ID0478,Merge Q141,jama,13,-0.35813370755439,0.6755368261422384,15,3,False
ID0478,Merge Q141,jama,14,0.326418428564549,0.7060620088846891,13,3,False
ID0478,Merge Q141,jama,15,2.46653151512146,0.8014927870676809,4,3,False
ID0478,Merge Q141,jama,16,0.355658870190382,0.7073658830193298,12,3,False
ID0478,Merge Q141,jama,17,1.10486292017021,0.7407739893276049,10,3,False
ID0478,Merge Q141,jama,18,-15.5075983729886,0.0,18,3,False
ID0483,Merge Q179,jama,1,4.17428538790628,0.4196598321306498,2,8,True
ID0483,Merge Q179,jama,2,-1.02322268594545,0.0767228723762945,11,8,False
ID0483,Merge Q179,jama,3,-0.212235420942307,0.13023265112177942,9,8,False
ID0483,Merge Q179,jama,4,-0.275239368311639,0.12607558549410638,10,8,False
ID0483,Merge Q179,jama,5,1.30962592152749,0.23064663692777093,3,8,True
ID0483,Merge Q179,jama,6,0.430475732537077,0.17263939794018224,5,8,True
ID0483,Merge Q179,jama,7,0.0,0.1442361637620595,6,8,True
ID0483,Merge Q179,jama,8,0.0,0.1442361637620595,7,8,True
ID0483,Merge Q179,jama,9,-2.18602458665199,0.0,12,8,False
ID0483,Merge Q179,jama,10,0.913657352641063,0.20452022110643628,4,8,True
ID0483,Merge Q179,jama,11,0.0,0.1442361637620595,8,8,True
ID0483,Merge Q179,jama,12,12.9698456863413,1.0,1,8,True
ID0488,Merge Q360,jama,1,-1.95812416799939,0.0,21,8,False
ID0488,Merge Q360,jama,2,2.45058607320414,1.0,1,8,True
ID0488,Merge Q360,jama,3,0.167846471071243,0.48222054132781156,11,8,False
ID0488,Merge Q360,jama,4,-1.12256983751744,0.18952353064007504,19,8,False
ID0488,Merge Q360,jama,5,-0.0878463183422232,0.42422335497980046,18,8,False
ID0488,Merge Q360,jama,6,0.0,0.4441489825525125,12,8,False
ID0488,Merge Q360,jama,7,0.0,0.4441489825525125,13,8,False
ID0488,Merge Q360,jama,8,0.717226981125818,0.6068330651721093,7,8,True
ID0488,Merge Q360,jama,9,0.0,0.4441489825525125,14,8,False
ID0488,Merge Q360,jama,10,0.871894284158898,0.6419152761978124,6,8,True
