Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID0470,Merge Q1187,medbullets,10,-0.5279559193983273,0.5675665769488072,12,6,False
ID0470,Merge Q1187,medbullets,11,1.1441888551870514,0.7679111245902085,3,6,True
ID0470,Merge Q1187,medbullets,12,0.573792496697821,0.6995702714806665,5,6,True
ID0470,Merge Q1187,medbullets,13,0.9320894333999848,0.7424988735944961,4,6,True
ID0471,Merge Q905,jama,1,3.009021754693881,1.0,1,6,True
ID0471,Merge Q905,jama,2,-0.1446873249604582,0.4120720347708438,8,6,False
ID0471,Merge Q905,jama,3,0.0,0.43904526610256056,6,6,True
ID0471,Merge Q905,jama,4,1.4012740195409303,0.7002767754868939,4,6,True
ID0471,Merge Q905,jama,5,-2.3550862077928514,0.0,10,6,False
ID0471,Merge Q905,jama,6,-0.7885435250726741,0.29204160201017804,9,6,False
ID0471,Merge Q905,jama,7,-0.1049005644201016,0.41948925321957764,7,6,False
ID0471,Merge Q905,jama,8,1.232033345824059,0.6687262036303175,5,6,True
ID0471,Merge Q905,jama,9,2.470796301442255,0.8996617038628523,2,6,True
ID0471,Merge Q905,jama,10,1.6259539730186234,0.7421625755209287,3,6,True
ID0472,Merge Q444,jama,1,-0.5020335115840725,0.20730446506395084,9,8,False
ID0472,Merge Q444,jama,2,3.662344761946724,1.0,1,8,True
ID0472,Merge Q444,jama,3,-1.4094924926757812,0.03456831210176611,10,8,False
ID0472,Merge Q444,jama,4,2.133108830994345,0.7089076892858882,2,8,True
ID0472,Merge Q444,jama,5,1.4424877737824178,0.5774469543511275,4,8,True
ID0472,Merge Q444,jama,6,-1.591095039334304,0.0,11,8,False
ID0472,Merge Q444,jama,7,0.3763644000853517,0.37450880067948994,6,8,True
ID0472,Merge Q444,jama,8,0.3996418352648938,0.3789396947336801,5,8,True
ID0472,Merge Q444,jama,9,0.3385204819769974,0.3673051551558225,7,8,True
ID0472,Merge Q444,jama,10,0.0074017793736151,0.304276222660462,8,8,True
ID0472,Merge Q444,jama,11,1.553323795374271,0.5985447542278532,3,8,True
ID0473,Merge Q1321,medbullets,1,5.425544316496312,1.0,1,5,True
ID0473,Merge Q1321,medbullets,2,2.06010171564488,0.5550380612438738,2,5,True
ID0473,Merge Q1321,medbullets,3,1.4796313047409058,0.4782911753035065,3,5,True
ID0473,Merge Q1321,medbullets,4,-2.1378949526227404,0.0,7,5,False
ID0473,Merge Q1321,medbullets,5,-1.3758862424215257,0.10074896923049786,5,5,True
ID0473,Merge Q1321,medbullets,6,-1.52928938193149,0.0804667756342198,6,5,False
ID0473,Merge Q1321,medbullets,7,1.1355613135306326,0.4327999670095384,4,5,True
ID0478,Merge Q141,jama,1,-0.0133404768634113,0.44004071606011497,13,3,False
ID0478,Merge Q141,jama,2,0.4307249071562848,0.5236088705993588,6,3,False
ID0478,Merge Q141,jama,3,0.7541326880455017,0.5844706093998442,5,3,False
ID0478,Merge Q141,jama,4,0.1001357686207359,0.4613956803523368,9,3,False
ID0478,Merge Q141,jama,5,-2.351633701584241,0.0,18,3,False
ID0478,Merge Q141,jama,6,0.131063139390407,0.4672158667324977,8,3,False
ID0478,Merge Q141,jama,7,-1.387650878235174,0.18141082023911662,17,3,False
ID0478,Merge Q141,jama,8,0.1933377075516533,0.47893524618255834,7,3,False
ID0478,Merge Q141,jama,9,0.0939127156217275,0.46022457115661536,10,3,False
ID0478,Merge Q141,jama,10,1.5898349359099015,0.7417404554890588,2,3,True
ID0478,Merge Q141,jama,11,0.0,0.44255124507738985,11,3,False
ID0478,Merge Q141,jama,12,-1.1872583863960664,0.21912245309580405,16,3,False
ID0478,Merge Q141,jama,13,0.9219484586468484,0.616051666506321,4,3,False
ID0478,Merge Q141,jama,14,-0.0,0.44255124507738985,12,3,False
ID0478,Merge Q141,jama,15,1.3653661012649536,0.6994979233352331,3,3,True
ID0478,Merge Q141,jama,16,-0.3327454924583435,0.3799322530625512,15,3,False
ID0478,Merge Q141,jama,17,-0.2442396457351483,0.3965880666944071,14,3,False
ID0478,Merge Q141,jama,18,2.962177360393465,1.0,1,3,True
ID0483,Merge Q179,jama,1,24.37034551113438,0.35014633270364726,3,8,True
ID0483,Merge Q179,jama,2,-12.856933547609277,0.0,12,8,False
ID0483,Merge Q179,jama,3,4.263040766119957,0.1610242911514907,5,8,True
ID0483,Merge Q179,jama,4,0.0,0.12092767038939772,8,8,True
ID0483,Merge Q179,jama,5,1.0794324597636915,0.13108042199370176,7,8,True
ID0483,Merge Q179,jama,6,8.526962645284968,0.2011291993444468,4,8,True
ID0483,Merge Q179,jama,7,0.0,0.12092767038939772,9,8,False
ID0483,Merge Q179,jama,8,0.0,0.12092767038939772,10,8,False
ID0483,Merge Q179,jama,9,93.46226954469228,1.0,1,8,True
ID0483,Merge Q179,jama,10,1.347464106017839,0.1336014307904048,6,8,True
ID0483,Merge Q179,jama,11,0.0,0.12092767038939772,11,8,False
ID0483,Merge Q179,jama,12,53.82414998856005,0.6271781728676034,2,8,True
ID0488,Merge Q360,jama,1,-1.0778629785954863,0.0,21,8,False
ID0488,Merge Q360,jama,2,1.9363970723924384,1.0,1,8,True
ID0488,Merge Q360,jama,3,-0.0691201388835907,0.33465687188511817,18,8,False
ID0488,Merge Q360,jama,4,0.0080888666948743,0.3602714520050915,13,8,False
ID0488,Merge Q360,jama,5,0.0152261455795792,0.36263928980407817,12,8,False
ID0488,Merge Q360,jama,6,-0.0883218894982431,0.3282865686299763,19,8,False
ID0488,Merge Q360,jama,7,0.4849815747578385,0.5184836500225327,10,8,False
ID0488,Merge Q360,jama,8,-0.0288597342637811,0.34801351794046237,17,8,False
ID0488,Merge Q360,jama,9,0.0,0.3575879188798645,14,8,False
ID0488,Merge Q360,jama,10,1.2979814309957869,0.7882015384878918,2,8,True
ID0488,Merge Q360,jama,11,0.7135459301339704,0.5943113329396784,7,8,True
ID0488,Merge Q360,jama,12,0.2344984075855516,0.4353842614710403,11,8,False
ID0488,Merge Q360,jama,13,0.5002632234896487,0.5235534344715559,9,8,False
ID0488,Merge Q360,jama,14,-0.1414954333819118,0.3106459062504178,20,8,False
ID0488,Merge Q360,jama,15,1.0286509881531896,0.6988494460052527,3,8,True
ID0488,Merge Q360,jama,16,0.0,0.3575879188798645,15,8,False
ID0488,Merge Q360,jama,17,0.8672033548355103,0.6452881637712381,5,8,True
ID0488,Merge Q360,jama,18,0.5832815766334534,0.5510953027043898,8,8,True
ID0488,Merge Q360,jama,19,0.0,0.3575879188798645,16,8,False
ID0488,Merge Q360,jama,20,0.9497255624334962,0.6726654325543144,4,8,True
ID0488,Merge Q360,jama,21,0.721395458390154,0.5969154640111203,6,8,True
ID0490,Merge Q771,jama,1,-7.951418037842028,0.0,14,8,False
ID0490,Merge Q771,jama,2,-0.249002787890648,0.5199893433837925,9,8,False
ID0490,Merge Q771,jama,3,1.09854257106781,0.6109620063272906,4,8,True
ID0490,Merge Q771,jama,4,0.0731802595786858,0.5417398912141014,5,8,True
ID0490,Merge Q771,jama,5,2.0286137640969617,0.6737510268188125,2,8,True
ID0490,Merge Q771,jama,6,0.0,0.5367994986369528,6,8,True
ID0490,Merge Q771,jama,7,-1.205370646712116,0.4554250374091078,11,8,False
ID0490,Merge Q771,jama,8,6.8612225440369725,1.0,1,8,True
ID0490,Merge Q771,jama,9,-0.7481774422821553,0.48629010848828236,10,8,False
ID0490,Merge Q771,jama,10,0.0,0.5367994986369528,7,8,True
ID0490,Merge Q771,jama,11,-1.3428210730790373,0.44614577179760895,12,8,False
ID0490,Merge Q771,jama,12,1.5131193210424816,0.6389500444953025,3,8,True
ID0490,Merge Q771,jama,13,0.0,0.5367994986369528,8,8,True
ID0490,Merge Q771,jama,14,-1.526081807203208,0.43377385653299627,13,8,False
ID0491,Merge Q3478,medxpert,1,119.66666288689544,1.0,1,3,True
ID0491,Merge Q3478,medxpert,2,22.239094193750688,0.1858420186311226,3,3,True
ID0491,Merge Q3478,medxpert,3,7.317346811294556,0.06114774687258259,5,3,False
ID0491,Merge Q3478,medxpert,4,1.133234348161534,0.009469925214114357,6,3,False
ID0491,Merge Q3478,medxpert,5,0.0,0.0,7,3,False
ID0491,Merge Q3478,medxpert,6,35.287166760098025,0.2948788401783224,2,3,True
ID0491,Merge Q3478,medxpert,7,16.02531348976268,0.13391627294653669,4,3,False
ID0491,Merge Q3478,medxpert,8,0.0,0.0,8,3,False
ID0492,Merge Q146,jama,1,6.234696517697471,0.0727211877961131,6,7,True
ID0492,Merge Q146,jama,2,49.28217732930647,0.5748248471105044,2,7,True
ID0492,Merge Q146,jama,3,0.0,0.0,8,7,False
ID0492,Merge Q146,jama,4,0.6186027843505144,0.007215351881885305,7,7,True
ID0492,Merge Q146,jama,5,38.30253878151979,0.4467588932183472,3,7,True
ID0492,Merge Q146,jama,6,21.564430327676487,0.2515264348671626,4,7,True
ID0492,Merge Q146,jama,7,0.0,0.0,9,7,False
ID0492,Merge Q146,jama,8,0.0,0.0,10,7,False
ID0492,Merge Q146,jama,9,85.73425031474406,1.0,1,7,True
ID0492,Merge Q146,jama,10,-0.0,-0.0,11,7,False
ID0492,Merge Q146,jama,11,0.0,0.0,12,7,False
ID0492,Merge Q146,jama,12,8.677253472078103,0.10121104972893011,5,7,True
ID0492,Merge Q146,jama,13,0.0,0.0,13,7,False
ID0494,Merge Q427,jama,1,-0.2192816462530893,0.23154161332405365,8,8,True
ID0494,Merge Q427,jama,2,0.782944776876891,0.7612191304561475,3,8,True
ID0494,Merge Q427,jama,3,-0.6573918461799622,0.0,10,8,False
ID0494,Merge Q427,jama,4,-0.0684801064702761,0.3112403553731823,7,8,True
ID0494,Merge Q427,jama,5,0.2051081938524729,0.4558320048118135,5,8,True
ID0494,Merge Q427,jama,6,-0.3908737864426873,0.14085502127516195,9,8,False
ID0494,Merge Q427,jama,7,0.0007467525051335,0.3478268092270267,6,8,True
ID0494,Merge Q427,jama,8,1.2080095461551072,0.9858662225857593,2,8,True
ID0494,Merge Q427,jama,9,1.2347526959491302,1.0,1,8,True
ID0494,Merge Q427,jama,10,0.2801682356809034,0.4955013007652669,4,8,True
ID0495,Merge Q1120,medbullets,1,7.115447043181941,0.17196740436980515,5,8,True
ID0495,Merge Q1120,medbullets,2,0.2663964223470402,0.0064383166660371225,9,8,False
ID0495,Merge Q1120,medbullets,3,3.49758230894804,0.08453019853698107,7,8,True
ID0495,Merge Q1120,medbullets,4,34.58248690682196,0.8357957657372279,2,8,True
ID0495,Merge Q1120,medbullets,5,22.963835154392942,0.5549940997257538,4,8,True
ID0495,Merge Q1120,medbullets,6,0.0,0.0,10,8,False
ID0495,Merge Q1120,medbullets,7,30.51442095087625,0.7374780157766698,3,8,True
ID0495,Merge Q1120,medbullets,8,4.773316680959841,0.1153623763732884,6,8,True
ID0495,Merge Q1120,medbullets,9,2.1384869136183475,0.05168333649058958,8,8,True
ID0495,Merge Q1120,medbullets,10,0.0,0.0,11,8,False
ID0495,Merge Q1120,medbullets,11,41.3767194385316,1.0,1,8,True
ID0496,Merge Q1082,medbullets,1,1.6846777350310709,1.0,1,2,True
ID0496,Merge Q1082,medbullets,2,0.5430147001855128,0.6292955698650982,4,2,False
ID0496,Merge Q1082,medbullets,3,0.6927734017372131,0.6779230653887455,3,2,False
ID0496,Merge Q1082,medbullets,4,-0.7630046177972213,0.20522372708755124,5,2,False
ID0496,Merge Q1082,medbullets,5,0.8575845108816831,0.731438162602668,2,2,True
ID0496,Merge Q1082,medbullets,6,-1.3950346774429296,0.0,6,2,False
ID0500,Merge Q681,jama,1,1.0821815369469647,0.4688623515277384,2,4,True
ID0500,Merge Q681,jama,2,-1.47630852533138,0.21924298116769148,13,4,False
ID0500,Merge Q681,jama,3,0.1128173470497131,0.3742862254370817,7,4,False
ID0500,Merge Q681,jama,4,-1.4878613206280236,0.21811583139667434,14,4,False
ID0500,Merge Q681,jama,5,0.5376227195374107,0.41573240932865224,3,4,True
ID0500,Merge Q681,jama,6,0.3083829065394268,0.3933666012195309,6,4,False
ID0500,Merge Q681,jama,7,-0.3864698130572322,0.32557321756877416,10,4,False
ID0500,Merge Q681,jama,8,-0.9666503841008104,0.2689678349744545,12,4,False
ID0500,Merge Q681,jama,9,-0.806288175600476,0.28461359186270035,11,4,False
ID0500,Merge Q681,jama,10,-1.5820283566403317,0.20892841394892703,15,4,False
ID0500,Merge Q681,jama,11,0.4337178217084753,0.40559491629876454,4,4,True
ID0500,Merge Q681,jama,12,0.0803600830196611,0.3711195288255746,8,4,False
ID0500,Merge Q681,jama,13,-3.723453799885752,0.0,16,4,False
ID0500,Merge Q681,jama,14,0.3509689452286219,0.39752151286857557,5,4,False
ID0500,Merge Q681,jama,15,6.526111602783203,1.0,1,4,True
ID0500,Merge Q681,jama,16,0.0,0.36327918829769856,9,4,False
ID0504,Merge Q3442,medxpert,1,25.65154211289517,0.3977877085994414,2,4,True
ID0504,Merge Q3442,medxpert,2,7.375037144446737,0.10889445137612981,5,4,False
ID0504,Merge Q3442,medxpert,3,0.4859529174864292,0.0,8,4,False
ID0504,Merge Q3442,medxpert,4,63.74982118534593,1.0,1,4,True
ID0504,Merge Q3442,medxpert,5,2.433487334779222,0.030784308178041273,7,4,False
ID0504,Merge Q3442,medxpert,6,23.854904650517405,0.3693886000471348,3,4,True
ID0504,Merge Q3442,medxpert,7,9.92116154603299,0.14914055821875838,4,4,True
ID0504,Merge Q3442,medxpert,8,5.829069199195179,0.084457628469476,6,4,False
ID0506,Merge Q3461,medxpert,1,70.93189120208154,1.0,1,4,True
ID0506,Merge Q3461,medxpert,2,0.4439244717649874,0.006258460957995155,4,4,True
ID0506,Merge Q3461,medxpert,3,-0.0,0.0,5,4,False
ID0506,Merge Q3461,medxpert,4,1.8498051566788416,0.02607861041529029,3,4,True
ID0506,Merge Q3461,medxpert,5,39.72220690579832,0.5600049037552328,2,4,True
ID0506,Merge Q3461,medxpert,6,0.0,0.0,6,4,False
ID0506,Merge Q3461,medxpert,7,-0.0,0.0,7,4,False
ID0508,Merge Q669,jama,1,0.9075000915907184,0.3425844622031222,4,8,True
ID0508,Merge Q669,jama,2,0.1304697194679301,0.27054711119524144,6,8,True
ID0508,Merge Q669,jama,3,0.1460500508546829,0.27199154096426115,5,8,True
ID0508,Merge Q669,jama,4,-0.018522027644828,0.2567343039111227,10,8,False
ID0508,Merge Q669,jama,5,0.0,0.25845145404411296,8,8,True
ID0508,Merge Q669,jama,6,1.2438624581086175,0.37376812597226805,3,8,True
ID0508,Merge Q669,jama,7,-0.0410678555515459,0.25464411313229574,11,8,False
ID0508,Merge Q669,jama,8,-0.8620850492364618,0.17852880813667651,12,8,False
ID0508,Merge Q669,jama,9,1.3050028116245334,0.37943635885606064,2,8,True
ID0508,Merge Q669,jama,10,0.0423960161896218,0.26238192678901223,7,8,True
ID0508,Merge Q669,jama,11,-0.9963614171320678,0.16608024216912826,13,8,False
ID0508,Merge Q669,jama,12,-2.787784763068299,0.0,14,8,False
ID0508,Merge Q669,jama,13,0.0,0.25845145404411296,9,8,False
ID0508,Merge Q669,jama,14,7.998708094474204,1.0,1,8,True
ID0509,Merge Q1510,medxpert,1,6.074582525202473,1.0,1,3,True
ID0509,Merge Q1510,medxpert,2,0.8159401349752122,0.22071382963168568,5,3,False
ID0509,Merge Q1510,medxpert,3,0.2329667955636978,0.13432212862134316,7,3,False
ID0509,Merge Q1510,medxpert,4,0.7695728289971479,0.21384258842062853,6,3,False
ID0509,Merge Q1510,medxpert,5,0.8452617092785789,0.22505903808139985,4,3,False
ID0509,Merge Q1510,medxpert,6,1.2864749763563108,0.2904430995372006,3,3,True
ID0509,Merge Q1510,medxpert,7,5.869675788031749,0.9696345606635671,2,3,True
ID0509,Merge Q1510,medxpert,8,-0.6734422571978956,0.0,8,3,False
ID0510,Merge Q3946,mmlu,1,4.373285931897125,1.0,1,3,True
ID0510,Merge Q3946,mmlu,2,-1.538433833487385,0.0,4,3,False
ID0510,Merge Q3946,mmlu,3,3.616318225860596,0.8719547380325978,2,3,True
ID0510,Merge Q3946,mmlu,4,3.309524166388258,0.8200588309788264,3,3,True
ID0514,Merge Q2896,medxpert,1,-0.4110307089108501,0.40350487515196015,4,5,True
ID0514,Merge Q2896,medxpert,2,-0.6304104627773887,0.3526984697851944,5,5,True
ID0514,Merge Q2896,medxpert,3,0.191562995314598,0.5430602327852097,3,5,True
ID0514,Merge Q2896,medxpert,4,-2.15334645740287,0.0,7,5,False
ID0514,Merge Q2896,medxpert,5,2.1646081840023,1.0,1,5,True
ID0514,Merge Q2896,medxpert,6,1.5128231995803043,0.8490523781394127,2,5,True
ID0514,Merge Q2896,medxpert,7,-0.7150922823333541,0.3330869113996696,6,5,False
ID0519,Merge Q1565,medxpert,1,18.225285664710142,0.2027233141055383,3,4,True
ID0519,Merge Q1565,medxpert,2,-0.0,0.0,7,4,False
ID0519,Merge Q1565,medxpert,3,89.90226775407791,1.0,1,4,True
ID0519,Merge Q1565,medxpert,4,11.144892494603717,0.1239667560454635,5,4,False
ID0519,Merge Q1565,medxpert,5,12.271286471443398,0.1364958501937987,4,4,True
ID0519,Merge Q1565,medxpert,6,77.01497109803674,0.8566521515197639,2,4,True
ID0519,Merge Q1565,medxpert,7,4.69172847198629,0.05218698692696188,6,4,False
ID0520,Merge Q3854,mmlu,1,2.239846307207938,1.0,1,4,True
ID0520,Merge Q3854,mmlu,2,0.9515470148148064,0.46928631159303447,3,4,True
ID0520,Merge Q3854,mmlu,3,-0.1876382678747177,0.0,6,4,False
ID0520,Merge Q3854,mmlu,4,0.0091608448769133,0.08107121040920723,4,4,True
ID0520,Merge Q3854,mmlu,5,2.080046282302469,0.93417052921952,2,4,True
ID0520,Merge Q3854,mmlu,6,-0.0,0.07729740893135381,5,4,False
ID0521,Merge Q3179,medxpert,1,63.68981632096583,1.0,1,3,True
ID0521,Merge Q3179,medxpert,2,24.72731871026382,0.41934683097274394,2,3,True
ID0521,Merge Q3179,medxpert,3,-3.411337498575449,0.0,3,3,True
ID0522,Merge Q491,jama,1,0.4771699119045983,0.007728305270464173,8,8,True
ID0522,Merge Q491,jama,2,30.9603230079662,0.501437373791448,3,8,True
ID0522,Merge Q491,jama,3,13.860409319400787,0.22448497216926808,5,8,True
ID0522,Merge Q491,jama,4,0.2613856601534275,0.004233435773275177,9,8,False
ID0522,Merge Q491,jama,5,61.74315004458135,1.0,1,8,True
ID0522,Merge Q491,jama,6,0.0,0.0,10,8,False
ID0522,Merge Q491,jama,7,20.083719217173226,0.32527849976348583,4,8,True
ID0522,Merge Q491,jama,8,12.230596478324095,0.1980883137561503,6,8,True
ID0522,Merge Q491,jama,9,0.0,0.0,11,8,False
ID0522,Merge Q491,jama,10,5.83607163878074,0.09452176694203053,7,8,True
ID0522,Merge Q491,jama,11,45.11324049617414,0.7306598458873631,2,8,True
ID0523,Merge Q2796,medxpert,1,11.68674128768033,0.2549720248681964,4,3,False
ID0523,Merge Q2796,medxpert,2,0.0,0.0,6,3,False
ID0523,Merge Q2796,medxpert,3,0.3068108074367046,0.006693754135384831,5,3,False
ID0523,Merge Q2796,medxpert,4,35.55106820866613,0.7756249260815253,2,3,True
ID0523,Merge Q2796,medxpert,5,16.830624700872423,0.36719718133076773,3,3,True
ID0523,Merge Q2796,medxpert,6,45.83538642610537,1.0,1,3,True
ID0526,Merge Q1288,medbullets,1,-0.0902396096855367,0.32566659881510757,6,6,True
ID0526,Merge Q1288,medbullets,2,0.8214318165211121,1.0,1,6,True
ID0526,Merge Q1288,medbullets,3,-0.530527651309967,0.0,9,6,False
ID0526,Merge Q1288,medbullets,4,-0.2106091316181022,0.23663321815786648,7,6,False
ID0526,Merge Q1288,medbullets,5,0.3834787450841569,0.6760605019175949,3,6,True
ID0526,Merge Q1288,medbullets,6,-0.3749515077660964,0.11507456195669699,8,6,False
ID0526,Merge Q1288,medbullets,7,0.6956011933159527,0.9069272221547982,2,6,True
ID0526,Merge Q1288,medbullets,8,0.0882067753604876,0.45765752701379253,5,6,True
ID0526,Merge Q1288,medbullets,9,0.3704725057313393,0.666440213985677,4,6,True
ID0528,Merge Q8,jama,1,2.054834921321464,0.5340344207485858,3,9,True
ID0528,Merge Q8,jama,2,-0.5940579257717626,0.17391426877724486,12,9,False
ID0528,Merge Q8,jama,3,-0.5972225069999695,0.17348404017283828,13,9,False
ID0528,Merge Q8,jama,4,-1.2186208924126627,0.08900418617076765,14,9,False
ID0528,Merge Q8,jama,5,1.062019561973363,0.39905998473836374,5,9,True
ID0528,Merge Q8,jama,6,0.3913758421625719,0.30788516860266685,8,9,True
ID0528,Merge Q8,jama,7,-1.87329836830094,0.0,15,9,False
ID0528,Merge Q8,jama,8,0.0,0.2546771545781809,10,9,False
ID0528,Merge Q8,jama,9,0.0,0.2546771545781809,11,9,False
ID0528,Merge Q8,jama,10,3.462193924839526,0.7253665611865496,2,9,True
ID0528,Merge Q8,jama,11,0.8213559460730272,0.3663414782019039,7,9,True
ID0528,Merge Q8,jama,12,1.0230943548904807,0.3937680562613074,6,9,True
ID0528,Merge Q8,jama,13,0.2537580307454997,0.28917586248035126,9,9,True
ID0528,Merge Q8,jama,14,1.219774604960375,0.4205069715868766,4,9,True
ID0528,Merge Q8,jama,15,5.482282352724722,1.0,1,9,True
ID0529,Merge Q1054,medbullets,1,-0.0,-0.0,6,3,False
ID0529,Merge Q1054,medbullets,2,5.2740661248165415,0.055305533597759325,3,3,True
ID0529,Merge Q1054,medbullets,3,0.0,0.0,7,3,False
ID0529,Merge Q1054,medbullets,4,-0.0,-0.0,8,3,False
ID0529,Merge Q1054,medbullets,5,2.644464418059415,0.02773069435608403,4,3,False
ID0529,Merge Q1054,medbullets,6,0.0,0.0,9,3,False
ID0529,Merge Q1054,medbullets,7,0.5748905733824994,0.006028485265217816,5,3,False
ID0529,Merge Q1054,medbullets,8,0.0,0.0,10,3,False
ID0529,Merge Q1054,medbullets,9,27.415715380806216,0.28748990479381364,2,3,True
ID0529,Merge Q1054,medbullets,10,95.36235855122854,1.0,1,3,True
ID0532,Merge Q2539,medxpert,1,0.2154062562629166,0.7483494770840554,5,7,True
ID0532,Merge Q2539,medxpert,2,0.0459246385706922,0.6613287565227534,8,7,False
ID0532,Merge Q2539,medxpert,3,-0.0,0.6377486468072775,10,7,False
ID0532,Merge Q2539,medxpert,4,0.7055209949341905,1.0,1,7,True
ID0532,Merge Q2539,medxpert,5,-0.5492933636456457,0.35571272483024535,16,7,False
ID0532,Merge Q2539,medxpert,6,-0.0,0.6377486468072775,11,7,False
ID0532,Merge Q2539,medxpert,7,0.2453889079133934,0.7637441374990928,4,7,True
ID0532,Merge Q2539,medxpert,8,-1.2420797212979002,0.0,17,7,False
ID0532,Merge Q2539,medxpert,9,0.3596103441818322,0.8223913927175117,3,7,True
ID0532,Merge Q2539,medxpert,10,-0.5081922946630089,0.37681616181303346,15,7,False
ID0532,Merge Q2539,medxpert,11,-0.3473445107459031,0.4594038208627223,14,7,False
ID0532,Merge Q2539,medxpert,12,0.1495587518548274,0.7145399267695122,6,7,True
ID0532,Merge Q2539,medxpert,13,0.139515288743803,0.7093830878818911,7,7,True
ID0532,Merge Q2539,medxpert,14,-0.0,0.6377486468072775,12,7,False
ID0532,Merge Q2539,medxpert,15,0.0307312309741973,0.6535276669719708,9,7,False
ID0532,Merge Q2539,medxpert,16,-0.0563405305147171,0.6088204737761462,13,7,False
ID0532,Merge Q2539,medxpert,17,0.641460596481736,0.9671080432870305,2,7,True
ID0533,Merge Q32,jama,1,1.5901221908799332,0.5057871020870212,4,4,True
ID0533,Merge Q32,jama,2,-0.1404895225251266,0.0,13,4,False
ID0533,Merge Q32,jama,3,0.2769365310668945,0.12199658210247766,6,4,False
ID0533,Merge Q32,jama,4,0.0,0.041059347929503796,7,4,False
ID0533,Merge Q32,jama,5,0.7188053114893713,0.25113677468379375,5,4,False
ID0533,Merge Q32,jama,6,-0.040254065496646,0.029294729108849622,12,4,False
ID0533,Merge Q32,jama,7,0.0,0.041059347929503796,8,4,False
ID0533,Merge Q32,jama,8,2.253814935623662,0.6997573771290356,2,4,True
ID0533,Merge Q32,jama,9,1.6255163449856087,0.5161313673530341,3,4,True
ID0533,Merge Q32,jama,10,0.0,0.041059347929503796,9,4,False
