Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID0671,Merge Q147,jama,6,16.440065994557244,0.5040355345464456,2,6,True
ID0671,Merge Q147,jama,7,0.1198452233879094,0.03867752472153084,6,6,True
ID0671,Merge Q147,jama,8,0.0,0.035260234267878235,8,6,False
ID0671,Merge Q147,jama,9,-0.0,0.035260234267878235,9,6,False
ID0671,Merge Q147,jama,10,-1.236585157116842,0.0,10,6,False
ID0672,Merge Q2568,medxpert,1,-0.0,0.0,3,3,True
ID0672,Merge Q2568,medxpert,2,3.34687481544246,1.0,1,3,True
ID0672,Merge Q2568,medxpert,3,0.3548033833503723,0.10601035381225246,2,3,True
ID0672,Merge Q2568,medxpert,4,-0.0,0.0,4,3,False
ID0672,Merge Q2568,medxpert,5,-0.0,0.0,5,3,False
ID0672,Merge Q2568,medxpert,6,-0.0,0.0,6,3,False
ID0675,Merge Q653,jama,1,-0.5419828896717771,0.0,9,6,False
ID0675,Merge Q653,jama,2,-0.0,0.2600283091177998,4,6,True
ID0675,Merge Q653,jama,3,0.0,0.2600283091177998,5,6,True
ID0675,Merge Q653,jama,4,0.1107153606639342,0.3131464583720036,2,6,True
ID0675,Merge Q653,jama,5,0.0,0.2600283091177998,6,6,True
ID0675,Merge Q653,jama,6,0.0,0.2600283091177998,7,6,False
ID0675,Merge Q653,jama,7,0.0696859015464691,0.2934616655830775,3,6,True
ID0675,Merge Q653,jama,8,0.0,0.2600283091177998,8,6,False
ID0675,Merge Q653,jama,9,1.542339742393043,1.0,1,6,True
ID0680,Merge Q2028,medxpert,1,0.0,0.0,5,4,False
ID0680,Merge Q2028,medxpert,2,3.712024323963851,0.0788271587276802,4,4,True
ID0680,Merge Q2028,medxpert,3,47.09067767858505,1.0,1,4,True
ID0680,Merge Q2028,medxpert,4,14.886773216844109,0.3161299422882167,2,4,True
ID0680,Merge Q2028,medxpert,5,6.225604732336598,0.13220461117228205,3,4,True
ID0683,Merge Q422,jama,1,2.2614619573347694,0.04429341581468083,5,6,True
ID0683,Merge Q422,jama,2,0.0,0.0,7,6,False
ID0683,Merge Q422,jama,3,8.56469538807869,0.1677497217761471,2,6,True
ID0683,Merge Q422,jama,4,1.854608818573708,0.0363247143327907,6,6,True
ID0683,Merge Q422,jama,5,-0.0,0.0,8,6,False
ID0683,Merge Q422,jama,6,2.5417638308693102,0.04978346060532225,4,6,True
ID0683,Merge Q422,jama,7,51.056391017493375,1.0,1,6,True
ID0683,Merge Q422,jama,8,5.2295617639747976,0.10242717238245454,3,6,True
ID0683,Merge Q422,jama,9,0.0,0.0,9,6,False
ID0684,Merge Q2402,medxpert,1,4.662651085409522,1.0,1,2,True
ID0684,Merge Q2402,medxpert,2,0.648827020342242,0.13915410105906637,4,2,False
ID0684,Merge Q2402,medxpert,3,0.5883319415152073,0.1261797056520548,5,2,False
ID0684,Merge Q2402,medxpert,4,0.0,0.0,7,2,False
ID0684,Merge Q2402,medxpert,5,0.7103707847216914,0.15235340833128186,3,2,False
ID0684,Merge Q2402,medxpert,6,0.304861919759878,0.06538381581110779,6,2,False
ID0684,Merge Q2402,medxpert,7,2.389174921526907,0.5124069714337343,2,2,True
ID0692,Merge Q558,jama,1,-0.2233613117221898,0.01666492109738284,8,7,False
ID0692,Merge Q558,jama,2,0.5163986031136545,0.21412688075530276,3,7,True
ID0692,Merge Q558,jama,3,0.4827878475189209,0.20515525964929537,4,7,True
ID0692,Merge Q558,jama,4,0.0040246683976989,0.0773603985526239,5,7,True
ID0692,Merge Q558,jama,5,-0.2857937955945412,0.0,9,7,False
ID0692,Merge Q558,jama,6,-0.0,0.0762861055383028,6,7,True
ID0692,Merge Q558,jama,7,1.237636078345144,0.40664469955269367,2,7,True
ID0692,Merge Q558,jama,8,-0.0,0.0762861055383028,7,7,True
ID0692,Merge Q558,jama,9,3.460547606655254,1.0,1,7,True
ID0698,Merge Q1401,medxpert,1,0.0,1.0,1,5,True
ID0698,Merge Q1401,medxpert,2,-0.0,1.0,2,5,True
ID0698,Merge Q1401,medxpert,3,-0.0,1.0,3,5,True
ID0698,Merge Q1401,medxpert,4,0.0,1.0,4,5,True
ID0698,Merge Q1401,medxpert,5,-0.0,1.0,5,5,True
ID0698,Merge Q1401,medxpert,6,0.0,1.0,6,5,False
ID0698,Merge Q1401,medxpert,7,-0.0,1.0,7,5,False
ID0698,Merge Q1401,medxpert,8,-0.0,1.0,8,5,False
ID0698,Merge Q1401,medxpert,9,0.0,1.0,9,5,False
ID0698,Merge Q1401,medxpert,10,-0.1911560744047165,0.0,12,5,False
ID0698,Merge Q1401,medxpert,11,-0.0981272574243173,0.48666419453371995,11,5,False
ID0698,Merge Q1401,medxpert,12,-0.0977657575494553,0.48855531871581964,10,5,False
ID0699,Merge Q104,jama,1,1.766924175824122,0.15617622972066036,3,7,True
ID0699,Merge Q104,jama,2,0.0,0.051018785764388265,6,7,True
ID0699,Merge Q104,jama,3,-0.1937136724591255,0.039490031483982856,15,7,False
ID0699,Merge Q104,jama,4,-0.8572510190127384,0.0,16,7,False
ID0699,Merge Q104,jama,5,0.0,0.051018785764388265,7,7,True
ID0699,Merge Q104,jama,6,0.0504786465961781,0.05402299246609929,5,7,True
ID0699,Merge Q104,jama,7,-0.0,0.051018785764388265,8,7,False
ID0699,Merge Q104,jama,8,0.0,0.051018785764388265,9,7,False
ID0699,Merge Q104,jama,9,-0.0,0.051018785764388265,10,7,False
ID0699,Merge Q104,jama,10,0.0,0.051018785764388265,11,7,False
ID0699,Merge Q104,jama,11,0.0,0.051018785764388265,12,7,False
ID0699,Merge Q104,jama,12,12.39542286957001,0.7887250232791598,2,7,True
ID0699,Merge Q104,jama,13,0.1939415317535817,0.06256110095550763,4,7,True
ID0699,Merge Q104,jama,14,0.0,0.051018785764388265,13,7,False
ID0699,Merge Q104,jama,15,0.0,0.051018785764388265,14,7,False
ID0699,Merge Q104,jama,16,15.94540326154268,1.0,1,7,True
ID0701,Merge Q1506,medxpert,1,0.0,0.0,5,3,False
ID0701,Merge Q1506,medxpert,2,3.2321133364699985,0.06413004801124436,4,3,False
ID0701,Merge Q1506,medxpert,3,50.39935937523842,1.0,1,3,True
ID0701,Merge Q1506,medxpert,4,12.527156101875985,0.24855784393225183,2,3,True
ID0701,Merge Q1506,medxpert,5,10.769069335493787,0.21367472660346376,3,3,True
ID0702,Merge Q1706,medxpert,1,0.5348339970585415,1.0,1,5,True
ID0702,Merge Q1706,medxpert,2,-0.0,0.0,3,5,True
ID0702,Merge Q1706,medxpert,3,0.0,0.0,4,5,True
ID0702,Merge Q1706,medxpert,4,-0.0,0.0,5,5,True
ID0702,Merge Q1706,medxpert,5,0.0779011886004957,0.14565489297414436,2,5,True
ID0702,Merge Q1706,medxpert,6,-0.0,0.0,6,5,False
ID0702,Merge Q1706,medxpert,7,-0.0,0.0,7,5,False
ID0703,Merge Q544,jama,1,1.1047775737058216,0.28162693533976924,2,6,True
ID0703,Merge Q544,jama,2,0.0,0.09214014297766084,3,6,True
ID0703,Merge Q544,jama,3,0.0,0.09214014297766084,4,6,True
ID0703,Merge Q544,jama,4,-0.0,0.09214014297766084,5,6,True
ID0703,Merge Q544,jama,5,-0.537210864835577,0.0,11,6,False
ID0703,Merge Q544,jama,6,0.0,0.09214014297766084,6,6,True
ID0703,Merge Q544,jama,7,0.0,0.09214014297766084,7,6,False
ID0703,Merge Q544,jama,8,-0.0,0.09214014297766084,8,6,False
ID0703,Merge Q544,jama,9,5.293156307112729,1.0,1,6,True
ID0703,Merge Q544,jama,10,0.0,0.09214014297766084,9,6,False
ID0703,Merge Q544,jama,11,0.0,0.09214014297766084,10,6,False
ID0708,Merge Q38,jama,1,0.0,0.0,8,8,True
ID0708,Merge Q38,jama,2,-0.0,-0.0,9,8,False
ID0708,Merge Q38,jama,3,0.0,0.0,10,8,False
ID0708,Merge Q38,jama,4,0.1594247876632502,0.005078919724840701,7,8,True
ID0708,Merge Q38,jama,5,0.0,0.0,11,8,False
ID0708,Merge Q38,jama,6,3.280049560070851,0.1044950954821882,4,8,True
ID0708,Merge Q38,jama,7,10.1557469614124,0.3235395468850197,3,8,True
ID0708,Merge Q38,jama,8,14.435833585455434,0.4598936025968342,2,8,True
ID0708,Merge Q38,jama,9,0.0,0.0,12,8,False
ID0708,Merge Q38,jama,10,0.0,0.0,13,8,False
ID0708,Merge Q38,jama,11,31.38950727720953,1.0,1,8,True
ID0708,Merge Q38,jama,12,0.2481012309628095,0.007903954298223227,6,8,True
ID0708,Merge Q38,jama,13,2.9692523438467378,0.09459378631287324,5,8,True
ID0710,Merge Q533,jama,1,-0.0,0.4077626644906281,4,5,True
ID0710,Merge Q533,jama,2,0.5800961107777521,0.5913337002719443,3,5,True
ID0710,Merge Q533,jama,3,-0.1370126381516456,0.36440510453921443,7,5,False
ID0710,Merge Q533,jama,4,1.8715075258148768,1.0,1,5,True
ID0710,Merge Q533,jama,5,-0.2757526211778009,0.32050092742924036,10,5,False
ID0710,Merge Q533,jama,6,0.0,0.4077626644906281,5,5,True
ID0710,Merge Q533,jama,7,1.3442229836297634,0.8331411506437726,2,5,True
ID0710,Merge Q533,jama,8,-0.1834067472687792,0.3497237189781819,9,5,False
ID0710,Merge Q533,jama,9,-1.2885558703997997,0.0,11,5,False
ID0710,Merge Q533,jama,10,0.0,0.4077626644906281,6,5,False
ID0710,Merge Q533,jama,11,-0.1461198347110109,0.36152313812984604,8,5,False
ID0716,Merge Q350,jama,1,0.9701206785313992,0.46274377374561393,4,3,False
ID0716,Merge Q350,jama,2,-0.4258047594301257,0.0,10,3,False
ID0716,Merge Q350,jama,3,0.9721112847328186,0.46340365184557275,3,3,True
ID0716,Merge Q350,jama,4,0.1484536964218563,0.19036441183730293,7,3,False
ID0716,Merge Q350,jama,5,0.4208935280733107,0.28067714086179435,6,3,False
ID0716,Merge Q350,jama,6,0.0,0.1411525973373447,8,3,False
ID0716,Merge Q350,jama,7,1.064012207010269,0.4938684448988977,2,3,True
ID0716,Merge Q350,jama,8,0.5776838345569237,0.3326525086972778,5,3,False
ID0716,Merge Q350,jama,9,2.590822404804639,1.0,1,3,True
ID0716,Merge Q350,jama,10,0.0,0.1411525973373447,9,3,False
ID0717,Merge Q1678,medxpert,1,0.4948875205264554,1.0,1,3,True
ID0717,Merge Q1678,medxpert,2,0.0,0.0,2,3,True
ID0717,Merge Q1678,medxpert,3,0.0,0.0,3,3,True
ID0718,Merge Q636,jama,1,-0.0,0.0,3,5,True
ID0718,Merge Q636,jama,2,0.3638016561935195,1.0,1,5,True
ID0718,Merge Q636,jama,3,0.0,0.0,4,5,True
ID0718,Merge Q636,jama,4,0.0,0.0,5,5,True
ID0718,Merge Q636,jama,5,0.0,0.0,6,5,False
ID0718,Merge Q636,jama,6,-0.0,0.0,7,5,False
ID0718,Merge Q636,jama,7,0.0,0.0,8,5,False
ID0718,Merge Q636,jama,8,0.0856853935161056,0.23552777195309518,2,5,True
ID0718,Merge Q636,jama,9,0.0,0.0,9,5,False
ID0718,Merge Q636,jama,10,-0.0,0.0,10,5,False
ID0721,Merge Q953,jama,1,-0.8128677987776688,0.0,13,6,False
ID0721,Merge Q953,jama,2,0.2291507667007905,0.4597419043511209,6,6,True
ID0721,Merge Q953,jama,3,0.2782099843025207,0.4813869871485077,5,6,True
ID0721,Merge Q953,jama,4,-0.1653336243324566,0.28569413670204596,9,6,False
ID0721,Merge Q953,jama,5,0.0,0.35863985746180504,8,6,False
ID0721,Merge Q953,jama,6,0.861198159964536,0.7386032239532457,3,6,True
ID0721,Merge Q953,jama,7,-0.7928486558640999,0.00883250950748215,12,6,False
ID0721,Merge Q953,jama,8,-0.1911703565285229,0.2742948883051853,10,6,False
ID0721,Merge Q953,jama,9,0.2822330591039726,0.4831619805429078,4,6,True
ID0721,Merge Q953,jama,10,1.4536616509342577,1.0,1,6,True
ID0721,Merge Q953,jama,11,1.1234516381340802,0.8543102923978566,2,6,True
ID0721,Merge Q953,jama,12,0.191848323067825,0.44328394761126627,7,6,False
ID0721,Merge Q953,jama,13,-0.2419126240589985,0.25190723852771385,11,6,False
ID0723,Merge Q221,jama,1,-0.0,-0.0,5,11,True
ID0723,Merge Q221,jama,2,-0.0,-0.0,6,11,True
ID0723,Merge Q221,jama,3,0.9863409511744976,1.0,1,11,True
ID0723,Merge Q221,jama,4,0.0,0.0,7,11,True
ID0723,Merge Q221,jama,5,0.0,0.0,8,11,True
ID0723,Merge Q221,jama,6,0.9665671378512318,0.9799523549136636,2,11,True
ID0723,Merge Q221,jama,7,0.0,0.0,9,11,True
ID0723,Merge Q221,jama,8,0.0,0.0,10,11,True
ID0723,Merge Q221,jama,9,0.0,0.0,11,11,True
ID0723,Merge Q221,jama,10,0.0,0.0,12,11,False
ID0723,Merge Q221,jama,11,0.0,0.0,13,11,False
ID0723,Merge Q221,jama,12,0.908100459899456,0.9206760185898438,3,11,True
ID0723,Merge Q221,jama,13,0.0,0.0,14,11,False
ID0723,Merge Q221,jama,14,0.0,0.0,15,11,False
ID0723,Merge Q221,jama,15,0.0,0.0,16,11,False
ID0723,Merge Q221,jama,16,0.0,0.0,17,11,False
ID0723,Merge Q221,jama,17,0.5163382515311241,0.5234886079872157,4,11,True
ID0723,Merge Q221,jama,18,0.0,0.0,18,11,False
ID0726,Merge Q865,jama,1,76.90646717949025,1.0,1,3,True
ID0726,Merge Q865,jama,2,2.1454892490380884,0.03163182117385409,3,3,True
ID0726,Merge Q865,jama,3,0.0,0.0038416079597514336,5,3,False
ID0726,Merge Q865,jama,4,-0.2965838553726254,0.0,7,3,False
ID0726,Merge Q865,jama,5,2.1629135747479413,0.03185751595503553,2,3,True
ID0726,Merge Q865,jama,6,0.0,0.0038416079597514336,6,3,False
ID0726,Merge Q865,jama,7,0.2161687793343788,0.006641611022282765,4,3,False
ID0731,Merge Q942,jama,1,8.906830479362684,1.0,1,10,True
ID0731,Merge Q942,jama,2,0.0,0.4892786237080155,7,10,True
ID0731,Merge Q942,jama,3,3.6347191967070094,0.6976949391277659,3,10,True
ID0731,Merge Q942,jama,4,0.0,0.4892786237080155,8,10,True
ID0731,Merge Q942,jama,5,-1.0825242072248364,0.4272062339545263,15,10,False
ID0731,Merge Q942,jama,6,0.0,0.4892786237080155,9,10,True
ID0731,Merge Q942,jama,7,6.79413929977643,0.8788574061874999,2,10,True
ID0731,Merge Q942,jama,8,0.8781636702853393,0.5396328949986756,6,10,True
ID0731,Merge Q942,jama,9,0.0,0.4892786237080155,10,10,True
ID0731,Merge Q942,jama,10,-0.0,0.4892786237080155,11,10,False
ID0731,Merge Q942,jama,11,2.104005560953419,0.6099231805238098,4,10,True
ID0731,Merge Q942,jama,12,-0.0,0.4892786237080155,12,10,False
ID0731,Merge Q942,jama,13,-0.0,0.4892786237080155,13,10,False
ID0731,Merge Q942,jama,14,2.008274048241701,0.6044338956384707,5,10,True
ID0731,Merge Q942,jama,15,0.0,0.4892786237080155,14,10,False
ID0731,Merge Q942,jama,16,-8.532875185650564,0.0,16,10,False
ID0733,Merge Q837,jama,1,1.4033020941156409,0.017963167089242518,3,3,True
ID0733,Merge Q837,jama,2,1.1960012788701069,0.015309583660837218,4,3,False
ID0733,Merge Q837,jama,3,3.796038333326578,0.04859172600443353,2,3,True
ID0733,Merge Q837,jama,4,0.6914583880784805,0.008851110970613639,5,3,False
ID0733,Merge Q837,jama,5,0.0,0.0,6,3,False
ID0733,Merge Q837,jama,6,0.0,0.0,7,3,False
ID0733,Merge Q837,jama,7,78.12108450274489,1.0,1,3,True
ID0735,Merge Q3864,mmlu,1,0.3379091517877542,0.0,3,3,True
ID0735,Merge Q3864,mmlu,2,5.809152159380229,0.2266951557404236,2,3,True
ID0735,Merge Q3864,mmlu,3,24.472712516784668,1.0,1,3,True
ID0737,Merge Q1940,medxpert,1,1.4185901838155015,1.0,1,5,True
ID0737,Merge Q1940,medxpert,2,0.0879047830337886,0.06196629867926767,6,5,False
ID0737,Merge Q1940,medxpert,3,0.1095769554376602,0.0772435596184215,5,5,True
ID0737,Merge Q1940,medxpert,4,-0.0,0.0,7,5,False
ID0737,Merge Q1940,medxpert,5,0.8059917141246469,0.5681638878656391,2,5,True
ID0737,Merge Q1940,medxpert,6,0.249066020042574,0.17557291942671932,3,5,True
ID0737,Merge Q1940,medxpert,7,0.2277904659864487,0.16057524476432905,4,5,True
ID0740,Merge Q288,jama,1,0.3222597597113832,0.2459464029642652,2,6,True
ID0740,Merge Q288,jama,2,0.150079003018254,0.162957881468814,6,6,True
ID0740,Merge Q288,jama,3,0.1637609153985977,0.16955235637694022,4,6,True
ID0740,Merge Q288,jama,4,-0.0,0.09062207108441653,8,6,False
ID0740,Merge Q288,jama,5,0.1511661637099915,0.16348187648526097,5,6,True
ID0740,Merge Q288,jama,6,0.1100859091659278,0.14368181489449502,7,6,False
ID0740,Merge Q288,jama,7,0.2902895631566717,0.23053725158782487,3,6,True
ID0740,Merge Q288,jama,8,-0.1880184932957099,0.0,10,6,False
ID0740,Merge Q288,jama,9,-0.1152539125920591,0.03507142775888028,9,6,False
ID0740,Merge Q288,jama,10,1.886735383390317,1.0,1,6,True
ID0746,Merge Q500,jama,1,-0.3921006991572403,0.0,15,6,False
ID0746,Merge Q500,jama,2,-0.0017395911334853,0.5460076240951104,14,6,False
ID0746,Merge Q500,jama,3,0.0,0.5484408327374873,6,6,True
ID0746,Merge Q500,jama,4,0.0,0.5484408327374873,7,6,False
ID0746,Merge Q500,jama,5,-0.0,0.5484408327374873,8,6,False
ID0746,Merge Q500,jama,6,0.1197337693590988,0.715915382809046,3,6,True
ID0746,Merge Q500,jama,7,0.0,0.5484408327374873,9,6,False
ID0746,Merge Q500,jama,8,0.3228364020795677,1.0,1,6,True
ID0746,Merge Q500,jama,9,0.1136202341236577,0.7073642316310403,5,6,True
ID0746,Merge Q500,jama,10,0.1183224970723919,0.7139414017633492,4,6,True
ID0746,Merge Q500,jama,11,0.0,0.5484408327374873,10,6,False
ID0746,Merge Q500,jama,12,0.0,0.5484408327374873,11,6,False
ID0746,Merge Q500,jama,13,0.3017029031987078,0.9704400585110216,2,6,True
ID0746,Merge Q500,jama,14,0.0,0.5484408327374873,12,6,False
ID0746,Merge Q500,jama,15,0.0,0.5484408327374873,13,6,False
ID0747,Merge Q537,jama,1,-0.0,0.27829020571809215,6,9,True
ID0747,Merge Q537,jama,2,0.2431786932871159,0.3639726430257015,3,9,True
ID0747,Merge Q537,jama,3,-0.2702558040618896,0.1830673238301201,12,9,False
ID0747,Merge Q537,jama,4,-0.1963593444179562,0.20910426269638827,10,9,False
ID0747,Merge Q537,jama,5,0.1288313667896837,0.3236831032577531,4,9,True
ID0747,Merge Q537,jama,6,0.062868535209956,0.300441526847153,5,9,True
ID0747,Merge Q537,jama,7,2.0483129357759435,1.0,1,9,True
ID0747,Merge Q537,jama,8,-0.2574912721893294,0.18756482394885096,11,9,False
ID0747,Merge Q537,jama,9,0.0,0.27829020571809215,7,9,True
ID0747,Merge Q537,jama,10,0.0,0.27829020571809215,8,9,True
ID0747,Merge Q537,jama,11,-0.7898263717472267,0.0,13,9,False
ID0747,Merge Q537,jama,12,-0.0392354761379846,0.26446583986191957,9,9,True
ID0747,Merge Q537,jama,13,0.4006079148113826,0.4194418094288314,2,9,True
ID0752,Merge Q3860,mmlu,1,5.54433977308979,0.0,3,3,True
ID0752,Merge Q3860,mmlu,2,33.88098170295969,1.0,1,3,True
ID0752,Merge Q3860,mmlu,3,12.52583160996437,0.2463768238365369,2,3,True
ID0753,Merge Q2099,medxpert,1,15.865078656078015,0.8561136601174502,2,6,True
ID0753,Merge Q2099,medxpert,2,-0.0,0.015072406517908808,6,6,True
ID0753,Merge Q2099,medxpert,3,18.579295217990875,1.0,1,6,True
ID0753,Merge Q2099,medxpert,4,7.309960416555357,0.40258881319815,4,6,True
ID0753,Merge Q2099,medxpert,5,1.5314555101876264,0.09625809049979557,5,6,True
ID0753,Merge Q2099,medxpert,6,-0.2843200781407384,0.0,7,6,False
ID0753,Merge Q2099,medxpert,7,10.0984860278121,0.5504144323851884,3,6,True
ID0754,Merge Q954,jama,1,29.875832653162085,0.6408628806562489,2,8,True
ID0754,Merge Q954,jama,2,0.5121486489637891,0.010986038859887677,5,8,True
ID0754,Merge Q954,jama,3,46.6181355714798,1.0,1,8,True
ID0754,Merge Q954,jama,4,-0.0,-0.0,6,8,True
ID0754,Merge Q954,jama,5,0.0,0.0,7,8,True
ID0754,Merge Q954,jama,6,0.0,0.0,8,8,True
ID0754,Merge Q954,jama,7,2.0529806964567454,0.04403824115421563,4,8,True
ID0754,Merge Q954,jama,8,0.0,0.0,9,8,False
ID0754,Merge Q954,jama,9,0.0,0.0,10,8,False
ID0754,Merge Q954,jama,10,0.0,0.0,11,8,False
ID0754,Merge Q954,jama,11,0.0,0.0,12,8,False
ID0754,Merge Q954,jama,12,-0.0,-0.0,13,8,False
ID0754,Merge Q954,jama,13,0.0,0.0,14,8,False
ID0754,Merge Q954,jama,14,2.9784229890037945,0.06388979208396194,3,8,True
ID0758,Merge Q1905,medxpert,1,4.438097523179153,1.0,1,5,True
ID0758,Merge Q1905,medxpert,2,-0.0,0.23543139411029468,3,5,True
ID0758,Merge Q1905,medxpert,3,-0.270494632422924,0.18883221440950762,6,5,False
ID0758,Merge Q1905,medxpert,4,-1.3666105030085995,0.0,8,5,False
ID0758,Merge Q1905,medxpert,5,-0.2677910398461034,0.1892979729910975,5,5,True
ID0758,Merge Q1905,medxpert,6,-1.0104902594464351,0.061350242243974965,7,5,False
ID0758,Merge Q1905,medxpert,7,-0.0,0.23543139411029468,4,5,True
ID0758,Merge Q1905,medxpert,8,0.5171152342598335,0.32451687987924027,2,5,True
ID0761,Merge Q2370,medxpert,1,0.0,0.5363958979901259,5,8,True
ID0761,Merge Q2370,medxpert,2,0.2871745806478022,1.0,1,8,True
ID0761,Merge Q2370,medxpert,3,-0.3322646766901016,0.0,9,8,False
ID0761,Merge Q2370,medxpert,4,0.0671736166339299,0.6448385190190459,4,8,True
ID0761,Merge Q2370,medxpert,5,0.2006492774374233,0.8603167264822233,2,8,True
ID0761,Merge Q2370,medxpert,6,-0.0,0.5363958979901259,6,8,True
ID0761,Merge Q2370,medxpert,7,0.1247404312946598,0.7377722715682925,3,8,True
ID0761,Merge Q2370,medxpert,8,0.0,0.5363958979901259,7,8,True
ID0761,Merge Q2370,medxpert,9,-0.0,0.5363958979901259,8,8,True
ID0764,Merge Q1623,medxpert,1,0.0,0.0,3,4,True
ID0764,Merge Q1623,medxpert,2,-0.0,-0.0,4,4,True
ID0764,Merge Q1623,medxpert,3,0.1094630621373653,0.23732917633492312,2,4,True
ID0764,Merge Q1623,medxpert,4,-0.0,-0.0,5,4,False
ID0764,Merge Q1623,medxpert,5,0.461228846060162,1.0,1,4,True
ID0764,Merge Q1623,medxpert,6,0.0,0.0,6,4,False
ID0765,Merge Q1758,medxpert,1,1.2690660046387965,0.509025810585927,2,4,True
ID0765,Merge Q1758,medxpert,2,-0.0191654023616452,0.02443488270384666,5,4,False
ID0765,Merge Q1758,medxpert,3,-0.0841228365898132,0.0,7,4,False
ID0765,Merge Q1758,medxpert,4,-0.0567337178035991,0.010302899319453915,6,4,False
ID0765,Merge Q1758,medxpert,5,0.1881241890347922,0.10241051261725588,4,4,True
ID0765,Merge Q1758,medxpert,6,1.0595836726471035,0.4302253426862015,3,4,True
ID0765,Merge Q1758,medxpert,7,2.5742666067097075,1.0,1,4,True
ID0769,Merge Q1018,jama,1,13.666492074693108,1.0,1,6,True
ID0769,Merge Q1018,jama,2,2.5769747194500674,0.1885615346912595,3,6,True
ID0769,Merge Q1018,jama,3,0.5499647557735443,0.04024183768356623,6,6,True
ID0769,Merge Q1018,jama,4,1.5175034566844527,0.11103825681020851,4,6,True
ID0769,Merge Q1018,jama,5,1.2463006676637989,0.09119389678435719,5,6,True
ID0769,Merge Q1018,jama,6,-0.0,-0.0,8,6,False
ID0769,Merge Q1018,jama,7,0.0,0.0,9,6,False
ID0769,Merge Q1018,jama,8,0.1585215918209228,0.011599289046123602,7,6,False
ID0769,Merge Q1018,jama,9,4.194315046458668,0.30690502167893396,2,6,True
ID0770,Merge Q1796,medxpert,1,6.69737114105667,0.5286824441043786,2,1,False
ID0770,Merge Q1796,medxpert,2,3.172857234841098,0.22733495301290263,3,1,False
ID0770,Merge Q1796,medxpert,3,0.5139825902879238,0.0,4,1,False
ID0770,Merge Q1796,medxpert,4,12.209828782502225,1.0,1,1,True
ID0777,Merge Q1590,medxpert,1,26.70125604379858,0.7993845556722242,2,8,True
ID0777,Merge Q1590,medxpert,2,4.818573341220029,0.14425887317910677,4,8,True
ID0777,Merge Q1590,medxpert,3,-0.0,0.0,6,8,True
ID0777,Merge Q1590,medxpert,4,-0.0,0.0,7,8,True
ID0777,Merge Q1590,medxpert,5,1.215452470076883,0.0363883231238021,5,8,True
ID0777,Merge Q1590,medxpert,6,-0.0,0.0,8,8,True
ID0777,Merge Q1590,medxpert,7,13.409748639244327,0.40146223608638726,3,8,True
ID0777,Merge Q1590,medxpert,8,33.40226659913984,1.0,1,8,True
ID0778,Merge Q3375,medxpert,1,2.9967312048924666,1.0,1,4,True
ID0778,Merge Q3375,medxpert,2,-0.3191386956998081,0.0,7,4,False
ID0778,Merge Q3375,medxpert,3,-0.1298741698265075,0.05707839316599679,5,4,False
ID0778,Merge Q3375,medxpert,4,-0.2190116645734138,0.03019630869972002,6,4,False
ID0778,Merge Q3375,medxpert,5,0.5762542406157355,0.27003258968502053,3,4,True
ID0778,Merge Q3375,medxpert,6,0.1634466276059687,0.14553807530855725,4,4,True
ID0778,Merge Q3375,medxpert,7,1.0471250007084412,0.412037787177419,2,4,True
ID0779,Merge Q480,jama,1,0.11376869504442,0.2695643784049254,10,7,False
ID0779,Merge Q480,jama,2,0.0,0.23382578773145518,12,7,False
ID0779,Merge Q480,jama,3,-0.0248184725642204,0.22602946703210014,17,7,False
ID0779,Merge Q480,jama,4,0.7597470056405241,0.4724879894854613,3,7,True
ID0779,Merge Q480,jama,5,0.6735497331392634,0.44541051410535476,6,7,True
ID0779,Merge Q480,jama,6,0.5831529850671326,0.4170138415734135,8,7,False
ID0779,Merge Q480,jama,7,0.0,0.23382578773145518,13,7,False
ID0779,Merge Q480,jama,8,0.590054006153597,0.4191816854406727,7,7,True
